timestamp,elapsed_s,shoulder_pan_deg,shoulder_pan_rad,shoulder_lift_deg,shoulder_lift_rad,elbow_flex_deg,elbow_flex_rad,wrist_flex_deg,wrist_flex_rad,wrist_roll_deg,wrist_roll_rad,gripper_deg,gripper_rad
2026-07-22 11:36:53.119,741.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.152,741.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.187,741.668,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.221,741.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.253,741.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.289,741.770,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.321,741.803,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.352,741.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.385,741.868,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.418,741.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.452,741.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.487,741.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.518,742.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.552,742.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.585,742.068,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.618,742.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.652,742.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.686,742.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.719,742.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.752,742.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.785,742.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.819,742.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.852,742.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.886,742.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.918,742.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.954,742.435,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:53.986,742.467,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.021,742.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.053,742.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.088,742.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.120,742.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.152,742.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.186,742.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.220,742.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.251,742.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.285,742.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.319,742.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.351,742.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.384,742.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.420,742.902,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.451,742.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.485,742.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.518,743.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.552,743.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.586,743.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.619,743.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.652,743.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.686,743.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.719,743.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.752,743.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.787,743.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.819,743.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.856,743.335,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.888,743.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.919,743.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.952,743.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:54.986,743.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.018,743.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.052,743.535,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.086,743.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.120,743.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.151,743.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.185,743.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.218,743.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.252,743.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.285,743.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.318,743.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.352,743.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.386,743.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.420,743.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.453,743.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.485,743.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.519,744.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.551,744.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.587,744.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.620,744.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.656,744.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.686,744.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.718,744.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.751,744.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.788,744.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.819,744.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.852,744.335,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.885,744.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.918,744.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.951,744.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:55.986,744.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.021,744.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.053,744.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.085,744.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.118,744.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.152,744.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.185,744.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.219,744.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.252,744.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.285,744.767,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.320,744.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.351,744.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.387,744.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.421,744.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.453,744.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.488,744.969,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.520,745.001,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.552,745.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.586,745.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.619,745.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.652,745.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.685,745.167,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.719,745.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.754,745.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.786,745.268,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.819,745.300,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.851,745.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.885,745.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.918,745.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.951,745.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:56.985,745.468,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.018,745.501,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.051,745.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.084,745.567,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.119,745.601,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.155,745.634,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.186,745.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.221,745.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.253,745.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.287,745.769,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.318,745.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.352,745.835,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.385,745.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.418,745.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.452,745.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.485,745.968,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.518,746.000,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.551,746.034,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.584,746.067,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.618,746.101,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.652,746.134,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.685,746.168,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.718,746.201,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.751,746.234,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.784,746.267,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.819,746.301,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.852,746.334,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.885,746.368,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.918,746.401,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.956,746.434,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:57.989,746.467,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.021,746.500,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.055,746.534,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.088,746.568,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.121,746.603,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.155,746.635,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.185,746.667,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.218,746.701,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.252,746.734,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.285,746.768,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.319,746.801,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.352,746.834,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.385,746.867,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.419,746.901,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.452,746.934,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
2026-07-22 11:36:58.485,746.967,176.13,3.074097,179.91,3.140059,180.44,3.149263,179.82,3.138525,174.46,3.044952,180.44,3.149263
