timestamp,elapsed_s,shoulder_pan_deg,shoulder_pan_rad,shoulder_lift_deg,shoulder_lift_rad,elbow_flex_deg,elbow_flex_rad,wrist_flex_deg,wrist_flex_rad,wrist_roll_deg,wrist_roll_rad,gripper_deg,gripper_rad
2026-07-22 12:45:46.399,89.434,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.433,89.468,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.466,89.500,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.499,89.534,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.535,89.568,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.567,89.601,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.601,89.634,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.635,89.668,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.666,89.701,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.703,89.737,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.732,89.767,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.767,89.801,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.803,89.834,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.833,89.867,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.866,89.901,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.899,89.934,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.933,89.967,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:46.966,90.001,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.000,90.034,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.033,90.067,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.066,90.101,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.099,90.134,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.134,90.167,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.169,90.201,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.201,90.234,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.232,90.267,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.267,90.301,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.302,90.334,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.336,90.367,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.369,90.401,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.403,90.434,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.436,90.469,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.468,90.502,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.503,90.535,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.534,90.568,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.567,90.601,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.602,90.637,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.633,90.667,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.666,90.701,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.699,90.734,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.733,90.767,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.767,90.801,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.800,90.834,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.834,90.868,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.867,90.901,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.899,90.934,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.934,90.967,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:47.967,91.001,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.000,91.034,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.035,91.068,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.066,91.101,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.102,91.134,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.136,91.167,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.167,91.201,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.200,91.234,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.232,91.267,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.267,91.301,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.300,91.335,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.332,91.368,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.369,91.400,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.400,91.434,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.434,91.467,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.466,91.500,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.499,91.534,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.534,91.567,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.566,91.600,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.603,91.634,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.634,91.667,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.668,91.701,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.704,91.734,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.733,91.768,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.768,91.801,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.800,91.834,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.832,91.867,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.869,91.901,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.899,91.934,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.934,91.967,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:48.969,92.002,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.002,92.035,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.035,92.068,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.067,92.101,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.101,92.134,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.139,92.169,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.171,92.201,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.202,92.234,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.233,92.267,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.267,92.301,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.306,92.334,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.339,92.367,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.368,92.401,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.400,92.434,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.433,92.468,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.467,92.501,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.504,92.534,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.535,92.568,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.569,92.601,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.600,92.634,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.633,92.667,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.667,92.701,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.699,92.734,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.735,92.768,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.769,92.802,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.802,92.834,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.835,92.867,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.866,92.901,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.899,92.934,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.936,92.968,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:49.966,93.001,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.000,93.034,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.033,93.068,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.066,93.101,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.101,93.134,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.134,93.168,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.168,93.201,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.200,93.234,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.233,93.268,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.266,93.301,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.300,93.334,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.333,93.367,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.366,93.401,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.400,93.434,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.433,93.467,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.466,93.501,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.499,93.534,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.535,93.567,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.567,93.600,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.599,93.634,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.633,93.667,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.667,93.701,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.699,93.734,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.732,93.767,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.768,93.801,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.801,93.834,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.835,93.867,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.866,93.901,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.900,93.934,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.933,93.967,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.966,94.000,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:50.999,94.034,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.032,94.067,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.067,94.101,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.099,94.134,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.134,94.167,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.166,94.201,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.202,94.234,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.233,94.267,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.266,94.301,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.299,94.334,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.332,94.367,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.367,94.401,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.402,94.434,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.435,94.467,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.468,94.501,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.499,94.534,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.532,94.567,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.566,94.601,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.600,94.634,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.633,94.668,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.666,94.701,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.699,94.734,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.733,94.768,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.766,94.800,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.800,94.834,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.833,94.868,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
2026-07-22 12:45:51.865,94.901,183.43,3.201418,180.88,3.156932,180.18,3.144661,177.54,3.098641,176.92,3.087903,172.44,3.009670
